"RegionID","RegionName","County","State","Metro","SizeRank","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08"
6792,"Roanoke","Roanoke City","VA","Roanoke",163,12.7906976744186,7.59493670886076,23.0769230769231,3.79746835443038,6.32911392405063,12.6436781609195,17.1717171717172,16.504854368932,6.08695652173913,10.9375,12.4031007751938,11.1940298507463,12.4031007751938,12.2950819672131,10.9090909090909,11.7647058823529,17.1717171717172,6.25,11.965811965812,7.47663551401869,10.1010101010101,19.1919191919192,10.4761904761905,12.1495327102804,15.3153153153153,7.36842105263158,9.21052631578947,8.45070422535211,12.8571428571429,9.33333333333333,11.9047619047619,12.8712871287129,9.375,12.7659574468085,11.4583333333333,16.4705882352941,11.25,13.953488372093,4.81927710843374,8.53658536585366,7.14285714285714,6.41025641025641,9.47368421052632,9.90990990990991,10.9090909090909,9.91735537190083,16.0714285714286,16.8067226890756,16.8,12.8,16.1764705882353,8.66666666666667,8.9041095890411,10.0671140939597,10.4089219330855,11.7437722419929,11.6129032258065,19.3548387096774,15.2173913043478,12.781954887218,14.0740740740741,11.8518518518519,10.4838709677419,7.89473684210526,10.6194690265487,7.9646017699115,11.7647058823529,9.39597315436242,15.2173913043478,22.2222222222222,16.7883211678832,7.8125,19.1304347826087,16.5289256198347,15.8333333333333,8.49056603773585,9.00900900900901,10.0917431192661,14.5454545454545,8.82352941176471,25.7142857142857,15.8878504672897,13.8613861386139,13.5922330097087
47958,"Tempe","Maricopa","AZ","Phoenix",165,22.089552238806,23.4939759036145,21.3836477987421,19.047619047619,24.0963855421687,20.0581395348837,16.3934426229508,20,10.9929078014184,8.85608856088561,12.0331950207469,9.52380952380952,11.1627906976744,9.77777777777778,10.7317073170732,7.85340314136126,8.83977900552486,5.94594594594595,3.84615384615385,5.42635658914729,9.90990990990991,9.62962962962963,7.93650793650794,15.0793650793651,8.40336134453782,13.0081300813008,12.9032258064516,9.2436974789916,17.5572519083969,13.0769230769231,10.958904109589,12.1019108280255,8.55263157894737,15.7303370786517,21.0227272727273,17.6470588235294,19.6531791907514,23.5632183908046,22.2826086956522,20.7317073170732,20.4419889502762,17.9245283018868,20.0819672131148,21.3991769547325,17.5097276264591,11.2903225806452,14.5038167938931,18.1467181467181,19.921875,19.5744680851064,18.6666666666667,13.5964912280702,16.3265306122449,16.3934426229508,13.2867132867133,13.8709677419355,12.80276816609,10.8843537414966,10.801393728223,15.0862068965517,15.4205607476636,13.6363636363636,11.3207547169811,9.61538461538461,12.9353233830846,13.3333333333333,14.8471615720524,13.5802469135802,12.3552123552124,11.3821138211382,13.0769230769231,20.7547169811321,15.7258064516129,16.9565217391304,16.5898617511521,15.6565656565657,8.18181818181818,14.7982062780269,13.0081300813008,12.7659574468085,13.9013452914798,9.95850622406639,13.5021097046414,20.0819672131148
48215,"Vancouver","Clark","WA","Portland",166,15.8730158730159,15.4761904761905,12.4293785310734,17.1779141104294,14.1935483870968,8.52272727272727,11.0526315789474,15,13.2911392405063,20.3947368421053,17.6100628930818,20.1219512195122,15.028901734104,9.77011494252874,15.4320987654321,7.59493670886076,10.8108108108108,11.3924050632911,13.8461538461538,7.36842105263158,11.9565217391304,9.27835051546392,15.7894736842105,18.452380952381,11.0429447852761,9.15032679738562,3.75,5.67375886524823,6.97674418604651,6.45161290322581,11.0294117647059,10,16.1971830985915,9.28571428571429,9.30232558139535,14.0625,11.6279069767442,13.8686131386861,12.1212121212121,13.0434782608696,19.8198198198198,9.90990990990991,17.0940170940171,13.4328358208955,5.52147239263804,9.86842105263158,13.5802469135802,14.5833333333333,6.76691729323308,15.3846153846154,13.7614678899083,6.54205607476636,9.1743119266055,8.88888888888889,8.18181818181818,5.88235294117647,9.79020979020979,6.06060606060606,6.2992125984252,8.47457627118644,10.9243697478992,9.52380952380952,4.83870967741935,3.6036036036036,2.08333333333333,3.2967032967033,4.71698113207547,2.9126213592233,4.5045045045045,5.83333333333333,5.98290598290598,8.87096774193548,8.82352941176471,7.40740740740741,4.44444444444444,8.64197530864197,6.75675675675676,7.79220779220779,4.59770114942529,8.43373493975904,9.61538461538461,13.6752136752137,6.34920634920635,15.2380952380952
30742,"Cape Coral","Lee","FL","Fort Myers",174,15.9163987138264,15.2173913043478,12.8,13.6363636363636,15.3344208809135,11.6987179487179,11.864406779661,11.8279569892473,7.66283524904215,6.94087403598972,10.3194103194103,13.849765258216,12.3318385650224,12.2222222222222,10.5032822757112,12.9411764705882,15.2838427947598,13.125,13.9917695473251,12.5,10.2150537634409,10.8753315649867,9.70350404312669,10.8504398826979,9.97229916897507,12.4378109452736,12.3569794050343,13.5593220338983,19.9619771863118,18.307426597582,17.8082191780822,14.0319715808171,14.5161290322581,10.762331838565,10.8641975308642,12.378640776699,9.84042553191489,14.3867924528302,13.3333333333333,11.1627906976744,16.1354581673307,17.3410404624277,17.4698795180723,17.7290836653386,14.0977443609023,16.4414414414414,9.41176470588235,10.3448275862069,11.0526315789474,13.262599469496,14.8541114058355,12.0603015075377,17.7835051546392,15.3846153846154,21.1401425178147,13.2762312633833,9.95762711864407,9.97624703087886,10.8860759493671,9.75609756097561,6.13107822410148,9.21787709497207,11.2021857923497,10.2827763496144,16.2162162162162,14.5299145299145,21.1764705882353,19.4331983805668,11.2311015118791,11.2359550561798,11.9158878504673,9.79498861047836,14.5584725536993,13.1147540983607,17.0068027210884,10.7226107226107,20.8333333333333,20.1581027667984,24.6575342465753,20.625,18.1222707423581,14.7619047619048,13.9364303178484,14.8825065274151
19892,"Pembroke Pines","Broward","FL","Miami-Fort Lauderdale",176,10.5113636363636,10.613810741688,11.6045845272206,11.7403314917127,12.7397260273973,9.50661853188929,11.2582781456954,8.85245901639344,8.21167883211679,10.8499095840868,7.91245791245791,9.26216640502355,8.69565217391304,7.48201438848921,8.09716599190283,7.88770053475936,7.52089136490251,7.11237553342816,7.10900473933649,8.33333333333333,7.07964601769912,7.48299319727891,7.32394366197183,7.34463276836158,6.26865671641791,4.5,4.82142857142857,4.04040404040404,7.14285714285714,6.3973063973064,4.14746543778802,4.11764705882353,5.05415162454874,5.80524344569288,6.23655913978495,8.45588235294118,9.2156862745098,11.4563106796117,11.5463917525773,12.7118644067797,12.8491620111732,14.9466192170819,11.3761467889908,13.7524557956778,9.5,11.3948919449902,13.4579439252336,11.7021276595745,14.8342059336824,14.7512864493997,15.8396946564886,14.2570281124498,15.6976744186047,16.8377823408624,11.2359550561798,8.81147540983607,8.98876404494382,9.10746812386157,11.7400419287212,12.9955947136564,14.1592920353982,11.6331096196868,15.4613466334165,9.375,13.0151843817787,12.998266897747,16.9984686064319,15.4121863799283,14.1804788213628,12.3861566484517,12.2370936902486,14.8148148148148,11.3168724279835,7.95918367346939,11.6910229645094,9.27835051546392,14.7177419354839,10.8216432865731,12.7450980392157,12.476370510397,13.5396518375242,12.1703853955375,14.6186440677966,13.5483870967742
39931,"Naperville","Du Page","IL","Chicago",179,14.8026315789474,19.4444444444444,13.6363636363636,13.8576779026217,17.7777777777778,10.8910891089109,17.7570093457944,17.0068027210884,17.3770491803279,19.5205479452055,21.7948717948718,17.9487179487179,17.2077922077922,19.5046439628483,17.7215189873418,14.6853146853147,20.3636363636364,14.6520146520147,20,16.5562913907285,18.8118811881188,15.2317880794702,14.1304347826087,18.4397163120567,16.2454873646209,14.9812734082397,11.3924050632911,15.4185022026432,9.33333333333333,13.9240506329114,15.6378600823045,13.0952380952381,12.9770992366412,11.3553113553114,12.9554655870445,12.0171673819742,14.1592920353982,13.8755980861244,14.6739130434783,11.1111111111111,13.4969325153374,11.1111111111111,16.6666666666667,9.00900900900901,13.9737991266376,15.8995815899582,18.0392156862745,13.6363636363636,15.8878504672897,20.952380952381,19.2893401015228,11.7948717948718,13.8392857142857,15.2466367713004,14.1176470588235,16.9491525423729,16.25,18.6885245901639,15.6363636363636,17.2413793103448,15.4761904761905,24.0663900414938,18.6046511627907,14.4385026737968,17.877094972067,8.33333333333333,14.1592920353982,14.6825396825397,17.2161172161172,20.1465201465201,12.5954198473282,16.8627450980392,23.2067510548523,19.2825112107623,8.13397129186603,8.37988826815642,11.7647058823529,10.3260869565217,13.5514018691589,9.22330097087379,8.82352941176471,7.82122905027933,12.2905027932961,12.1019108280255
4655,"Fairfax","Fairfax","VA","Washington",181,18.8888888888889,17.9558011049724,17.2514619883041,9.23076923076923,13.4020618556701,11.2582781456954,11.1731843575419,11.044776119403,12.797619047619,9.50920245398773,13.6094674556213,13.75,15.1234567901235,17.9054054054054,13.3093525179856,10.3305785123967,10.0456621004566,7.87037037037037,9.52380952380952,6.69144981412639,9.73154362416107,9.45945945945946,13.8181818181818,10.2661596958175,9.46502057613169,12.3809523809524,13.0890052356021,9.19540229885057,7.27272727272727,8.55614973262032,7.11111111111111,6.15942028985507,5.24475524475525,8.75,11.0367892976589,11.6504854368932,12.7659574468085,15.9574468085106,17.578125,9.29203539823009,14.2857142857143,7.07964601769912,10.7142857142857,12.6888217522659,17.0520231213873,18.2795698924731,24.0740740740741,20.1030927835052,22.0472440944882,22.2811671087533,17.3913043478261,12.0754716981132,14.4444444444444,13.4146341463415,12.4694376528117,14.9494949494949,16.2921348314607,18.2389937106918,16.7449139280125,18.503937007874,19.2229038854806,19.9600798403194,16.3461538461538,10.5571847507331,15.3846153846154,8.58085808580858,14.3958868894602,15.2719665271967,16.8421052631579,19.4444444444444,23.2464929859719,19.0789473684211,15.5339805825243,21.1699164345404,11.4478114478114,8.46774193548387,10.7438016528926,11.5830115830116,10.0591715976331,7.42857142857143,12.7371273712737,15.1960784313725,12.7551020408163,15.5015197568389
54311,"Santa Clarita","Los Angeles","CA","Los Angeles-Long Beach-Anaheim",182,19.8335644937587,20.708446866485,20.3488372093023,19.2012288786482,21.6741405082212,18.0866965620329,18.7667560321716,20.6896551724138,23.1843575418994,21.3762811127379,21.2574850299401,20.3125,19.0705128205128,22.4648985959438,18.6084142394822,15.916955017301,20.4225352112676,16.5837479270315,14.1342756183746,8.46456692913386,8.58369098712446,6.89655172413793,7.67441860465116,7.27762803234501,5.14905149051491,3.80434782608696,4.58452722063037,4.14012738853503,4.79452054794521,4.26229508196721,4.10094637223975,5.46075085324232,7.02341137123746,7.31707317073171,8.42391304347826,9.68523002421307,16.5394402035623,15.5388471177945,12.5333333333333,7.3394495412844,11.4942528735632,10.9195402298851,15.2542372881356,10.4761904761905,13.0864197530864,16.0919540229885,17.4946004319654,16.260162601626,15.8898305084746,14.5833333333333,11.7647058823529,5.83333333333333,8.91566265060241,9.82367758186398,10.75,7.57575757575758,8.95522388059701,10.0702576112412,11.0619469026549,14.047619047619,11.0091743119266,11.0831234256927,8.9238845144357,7.64705882352941,11.9631901840491,7.20720720720721,8.93719806763285,6.93512304250559,7.02127659574468,11.7256637168142,12.1848739495798,8.74751491053678,11.8126272912424,10.4347826086957,7.38916256157635,4.43786982248521,4.64396284829721,7.2289156626506,6.51629072681704,6.09756097560976,7.1264367816092,6.99774266365688,9.51156812339332,10.1333333333333
30559,"Boynton Beach","Palm Beach","FL","Miami-Fort Lauderdale",186,10.9574468085106,12.3848515864893,12.48654467169,12.591815320042,15.4929577464789,12.1471343028229,13.9220365950676,12.2362869198312,8.22942643391521,10.4553119730185,8.82352941176471,10.5172413793103,7.81115879828326,8.38222967309304,11.0927152317881,9.74539069359087,13.5506003430532,12.9323308270677,12.969786293294,10.2502017756255,8.13356164383562,9.25589836660617,8.60018298261665,7.72058823529412,9.98003992015968,8.65051903114187,8.57632933104631,9.18003565062389,12.0481927710843,10.0084104289319,10.3363412633306,8.92410341951626,7.69230769230769,5.49860205032619,5.43589743589744,9.79462875197472,9.98336106489185,10.6990014265335,11.1395646606914,10.5614973262032,17.0506912442396,15.4411764705882,12.4579124579125,12.7753303964758,11.7971334068357,11.7780294450736,11.264367816092,10.2380952380952,11.1374407582938,14.560770156438,13.448275862069,12.5,21.7877094972067,15.1279199110122,15.8948685857322,10.4568527918782,11.4347357065804,9.59651035986914,10.7674684994273,11.4619883040936,9.66952264381885,13.1227217496962,10.3291713961407,10.0867678958785,16.0358565737052,17.4573055028463,18.2142857142857,14.7435897435897,11.6991643454039,10.9617373319545,9.5959595959596,11.0671936758893,12.4485596707819,10.6846473029046,14.9023638232271,13.2295719844358,17.9715302491103,19.0350877192982,20.3014184397163,17.3591874422899,16.6666666666667,12.0123203285421,12.8450106157113,13.2420091324201
32060,"Hollywood","Broward","FL","Miami-Fort Lauderdale",189,9.06515580736544,8.7248322147651,8.91875381795968,10.6042654028436,9.3200468933177,6.31808278867102,7.49486652977413,8.67132867132867,7.71513353115727,7.9449961802903,8.1570996978852,7.39893211289092,7.2027972027972,6.43533123028391,6.6579634464752,5.666063893912,6.72762900065317,6.55518394648829,7.64290301862556,6.21375310687655,7.14285714285714,8.45481049562682,7.97752808988764,8.93271461716937,8.57142857142857,6.31786771964462,6.72975814931651,6.4922480620155,8.93023255813953,8.8809946714032,7.92393026941363,7.55422587883321,7.27109515260323,7.10332103321033,8.5427135678392,7.88732394366197,8.57449088960343,9.52868852459016,8.23774765380605,9.09090909090909,11.2871287128713,12.1856866537718,11.5969581749049,12.1973929236499,13.0984643179765,10.2868447082097,11.9597989949749,11.0278372591006,10.989010989011,12.4079915878023,13.0528586839266,14.9350649350649,13.782991202346,14.4126357354393,13.8271604938272,10.0469483568075,11.5686274509804,8.06451612903226,10.9215017064846,10.5322763306908,10.3488372093023,10.5499438832772,9.59821428571429,11.40642303433,14.7577092511013,14.8722627737226,15.0556030795552,13.6767317939609,11.357586512866,12.1184919210054,11.5808823529412,12.3959296947271,12.7029608404967,11.2621359223301,13.8623326959847,10.566762728146,14.3501805054152,16.4152617568767,12.9471890971039,13.4103019538188,12.6230975828111,13.3397312859885,12.1,9.7029702970297
5519,"Lakewood","Jefferson","CO","Denver",191,20.6388206388206,20.5250596658711,17.9551122194514,12.7314814814815,18.6788154897494,17.7664974619289,20.6235011990408,18.0412371134021,17.5925925925926,18.2098765432099,19.1044776119403,13.5220125786164,18.0392156862745,13.9097744360902,14.1732283464567,10.2803738317757,18.552036199095,14.018691588785,12.56038647343,10.4166666666667,10.5820105820106,11.8918918918919,14.6892655367232,14.0625,12.0418848167539,13.6094674556213,7.63888888888889,12.0967741935484,10.1694915254237,10.4,11.1801242236025,9.71428571428571,11.9617224880383,12.1621621621622,17,16.4948453608247,20.7650273224044,15.9090909090909,16.551724137931,9.1743119266055,11.8110236220472,8.14814814814815,7.56756756756757,5.64102564102564,7.34463276836158,11.1111111111111,17.2774869109948,16.0975609756098,14.3564356435644,15.7608695652174,7.28476821192053,5.31914893617021,6.89655172413793,4.08163265306122,6.47482014388489,3.52112676056338,4.31654676258993,6.62650602409639,8.33333333333333,8.9171974522293,8.58895705521472,11.7647058823529,4.02684563758389,6.15384615384615,3.88349514563107,2.12765957446809,2.22222222222222,2.06185567010309,4.90196078431373,5.6,6.74846625766871,9.18918918918919,7.34463276836158,6.79012345679012,4.69798657718121,4.03225806451613,5.21739130434783,3.47826086956522,5.10948905109489,5.18518518518519,6.77083333333333,12.5,14.3646408839779,10.9090909090909
10071,"Alexandria","Alexandria City","VA","Washington",192,16.2204724409449,18.7878787878788,13.92,12.2657580919932,14.2857142857143,12.6334519572954,12.6805778491172,12.4352331606218,17.9487179487179,17.7391304347826,14.0916808149406,13.3333333333333,12.4333925399645,16.0427807486631,14.0316205533597,11.3378684807256,12.4137931034483,11.7913832199546,12.6272912423625,8.85311871227364,11.5463917525773,13.8339920948617,9.8326359832636,13.1749460043197,12.4731182795699,14.4708423326134,9.72568578553616,8.16901408450704,8.28402366863905,7.8740157480315,8.89423076923077,10.1659751037344,11.5732368896926,12.2775800711744,14.2857142857143,14.9621212121212,14.8727984344423,16.7307692307692,15.1260504201681,9.04872389791183,13.5549872122762,11.2107623318386,14.0480591497227,14.6730462519936,16.3076923076923,14.9920255183413,15.2209492635025,16.4383561643836,18.75,20.3883495145631,17.1532846715328,10.0208768267223,17.2566371681416,12.0075046904315,13.7071651090343,14.9253731343284,20.795892169448,17.8738317757009,18.331374853114,17.2176308539945,18.543956043956,24.9303621169916,17.7195685670262,12.5673249551167,12.3173277661795,13.953488372093,13.9751552795031,16.4305949008499,19.3681318681319,21.4388489208633,18.3035714285714,16.4781906300485,18.4514003294893,15.6606851549755,15.2482269503546,8.97959183673469,13.3037694013304,11.2810707456979,11.2359550561798,16.0975609756098,17.527386541471,19.3181818181818,17.6785714285714,18.6180422264875
4054,"Charleston","Charleston","SC","Charleston",199,10.7942973523422,12.7753303964758,9.49227373068433,8.1447963800905,13.4703196347032,12.8898128898129,15.3846153846154,12.3569794050343,9.47630922693267,13.1639722863741,7.41573033707865,9.75056689342404,11.3122171945701,12.039312039312,9.2964824120603,7.18085106382979,8.94736842105263,9.54773869346734,10.9137055837563,11.2426035502959,13.1313131313131,10.6164383561644,8.45070422535211,14.8854961832061,14.8698884758364,8.3969465648855,9.48275862068965,7.69230769230769,10.762331838565,6.84931506849315,11.9047619047619,7.94979079497908,11.522633744856,10.3004291845494,8.5972850678733,10.9452736318408,9.18918918918919,12.8342245989305,8.10810810810811,12.972972972973,13.8888888888889,10.5527638190955,13.6170212765957,13.3333333333333,11.2903225806452,13.7404580152672,11.6104868913858,12.2605363984674,12.3134328358209,5.94713656387665,8.98550724637681,5.06329113924051,13.6222910216718,9.72644376899696,11.8556701030928,8.65603644646925,11.3253012048193,11.2781954887218,11.6625310173697,11.3861386138614,11.4503816793893,13.031914893617,11.3573407202216,9.63172804532578,10.4477611940299,12,10.9619686800895,11.0864745011086,9.39597315436242,13.2034632034632,13.9433551198257,15.158371040724,13.6690647482014,10.1063829787234,17.8191489361702,6.50406504065041,12.6760563380282,10.3594080338266,14.4712430426716,10.8365019011407,14.2857142857143,11.9922630560928,12.2406639004149,15.1807228915663
3806,"Bridgeport","Fairfield","CT","Stamford",202,11.8705035971223,13.2352941176471,11.8110236220472,11.2403100775194,14.0077821011673,13.6029411764706,17.8683385579937,15.359477124183,17.5324675324675,17.8807947019868,17.7852348993289,13.3116883116883,17.9054054054054,10.3806228373702,11.1111111111111,11.9850187265918,15.0579150579151,13.0769230769231,20,14.3382352941176,14.0740740740741,11.6465863453815,8.60655737704918,13.9917695473251,12.093023255814,8.86699507389163,13,10.4712041884817,11.7021276595745,6.07734806629834,11.4583333333333,9.75609756097561,10.8695652173913,11.6022099447514,9.71428571428571,9.41704035874439,13.8461538461538,14.6341463414634,7.84313725490196,8.91089108910891,9.27835051546392,8.13397129186603,14.4278606965174,13.9896373056995,11.5740740740741,9.9502487562189,9.90566037735849,14.2105263157895,12.7272727272727,14.1414141414141,10.6951871657754,9.09090909090909,12.5,12.2093023255814,13.4078212290503,11.2745098039216,14.5,11.5,13.2275132275132,10.7954545454545,11.4285714285714,6.21468926553672,7.42857142857143,8.72093023255814,12.5786163522013,7.84313725490196,9.94152046783626,14.8148148148148,9.61538461538461,10.5527638190955,8.62068965517241,10.6145251396648,8.23529411764706,7.94701986754967,6.61764705882353,6.36942675159236,7.47126436781609,10.4166666666667,5.03597122302158,5.4421768707483,10.3448275862069,9.93377483443709,9.33333333333333,8.13953488372093
47019,"Pasadena","Los Angeles","CA","Los Angeles-Long Beach-Anaheim",210,19.0661478599222,15.8301158301158,18.5185185185185,13.75,16.5254237288136,13.6363636363636,15.5405405405405,16.8498168498169,15.0375939849624,14.8550724637681,12.6760563380282,15.625,13.4057971014493,16.793893129771,13.4387351778656,10.7296137339056,12.7340823970037,5.80912863070539,8.97959183673469,3.82978723404255,10.5042016806723,10.3448275862069,10.3603603603604,9.69387755102041,9.85221674876847,9.2485549132948,6.25,1.97368421052632,8.55263157894737,5.63380281690141,7.05128205128205,3.84615384615385,6.04395604395604,8.29015544041451,11.7647058823529,8.78048780487805,10.6060606060606,17.0212765957447,12.8491620111732,7.5,6.09756097560976,8.09248554913295,10.1522842639594,9.27835051546392,7.72946859903382,7.6271186440678,14.6938775510204,13.3620689655172,13.5021097046414,12.5523012552301,9.32203389830508,7.10382513661202,6.09137055837563,6.84210526315789,8.09523809523809,8.18965517241379,11.7117117117117,11.5079365079365,12.0622568093385,12.6811594202899,12.2676579925651,15.1639344262295,6.60377358490566,3.86740331491713,7.18562874251497,10.9756097560976,5.20833333333333,6.92640692640693,8.48214285714286,6.77966101694915,5.5793991416309,9.4017094017094,12.280701754386,10.0456621004566,6.46766169154229,4.24242424242424,5.17241379310345,7.90960451977401,6.53266331658291,9.40594059405941,12.5,9.28270042194093,8.41121495327103,10.7317073170732
4174,"Columbia","Richland","SC","Columbia",212,10.3792415169661,8.94308943089431,7.54716981132075,5.78512396694215,8.65191146881288,7.9646017699115,8.08580858085809,11.7424242424242,9.12621359223301,9.2,12.1085594989562,7.93319415448852,10.7692307692308,10.2088167053364,10.8433734939759,5.86734693877551,7.14285714285714,8.75,11.5577889447236,6.95876288659794,8.35509138381201,9.61038961038961,8.44327176781003,12.9032258064516,12.5,9.19220055710306,9.23076923076923,9.79381443298969,10.1382488479263,7.96252927400468,7.80911062906724,9.07172995780591,10.3658536585366,8.8477366255144,9.94263862332696,8.68761552680222,11.5686274509804,9.32038834951456,11.2648221343874,7,10.6177606177606,9.77859778597786,11.588785046729,10.9289617486339,12.4528301886792,10.0990099009901,15.5378486055777,11.2704918032787,11.9638826185102,8.35380835380835,7.73333333333333,8.69565217391304,8.44327176781003,12.3989218328841,12.8686327077748,16.2011173184358,11.2994350282486,12,12.6470588235294,8.60927152317881,12.7946127946128,13.3105802047782,7.5812274368231,10.4477611940299,8.61423220973783,11.660777385159,12.280701754386,8.69565217391304,11.1428571428571,12.9577464788732,13.3956386292835,14.7335423197492,15.5844155844156,18.213058419244,12.7147766323024,9.09090909090909,12.624584717608,11.8466898954704,16.8421052631579,9.31899641577061,12.2112211221122,10.6109324758842,11.7845117845118,12.3674911660777
24812,"Fullerton","Orange","CA","Los Angeles-Long Beach-Anaheim",215,24.8554913294798,21.7105263157895,11.5107913669065,24.1830065359477,19.8717948717949,19.8830409356725,16.9398907103825,20.8860759493671,15.8227848101266,20.3947368421053,19.375,13.8364779874214,10.8974358974359,14.1025641025641,17.4496644295302,12.8378378378378,12.3287671232877,6.71140939597315,6.75675675675676,10.4,6.42201834862385,8.33333333333333,7.07070707070707,6.66666666666667,5.12820512820513,2.27272727272727,6.32911392405063,4.10958904109589,0,5.63380281690141,10.7142857142857,6.25,7.4468085106383,3.2967032967033,10.989010989011,11.7021276595745,12.6436781609195,12.6582278481013,10.2564102564103,10.5263157894737,14.6341463414634,11.25,10.2272727272727,12.3456790123457,7.60869565217391,13.7614678899083,11.6666666666667,15,9.34579439252336,15.5172413793103,8.54700854700855,6.45161290322581,7.2,8.69565217391304,8.16326530612245,4.67289719626168,6.48148148148148,7.84313725490196,7.54716981132075,13.8613861386139,20.4545454545455,10.4166666666667,6.74157303370786,2.1978021978022,15.2941176470588,4.76190476190476,6.06060606060606,6.73076923076923,2.06185567010309,4.67289719626168,11.7647058823529,11.214953271028,7.69230769230769,8.04597701149425,7.2289156626506,5.19480519480519,4.61538461538461,4.34782608695652,12.3287671232877,3.15789473684211,4.34782608695652,7.69230769230769,10.5769230769231,12.6436781609195
21159,"Warren","Macomb","MI","Detroit",216,13.7440758293839,15.979381443299,13.0681818181818,12.6506024096386,20.7547169811321,9.39597315436242,12.8205128205128,8.28025477707006,13.0718954248366,11.7647058823529,10.8527131782946,10.6382978723404,8.10810810810811,11.4503816793893,12.0300751879699,14.7286821705426,14.6341463414634,16.260162601626,10.9375,8.82352941176471,7.29166666666667,6.18556701030928,7.79220779220779,9.87654320987654,8.21917808219178,6.17283950617284,1.35135135135135,1.51515151515152,4.61538461538461,2.89855072463768,10,8.33333333333333,8.98876404494382,17.7777777777778,6.52173913043478,11.2359550561798,9.67741935483871,12,6.71641791044776,14.1509433962264,13.1578947368421,14.1304347826087,9.78260869565217,8.82352941176471,15,17.3913043478261,8.92857142857143,13.5922330097087,14.4230769230769,16.5217391304348,8.42105263157895,10.2564102564103,11.1111111111111,3.7037037037037,16.4705882352941,3.33333333333333,4.46428571428571,11.304347826087,16.7883211678832,13.8364779874214,20.1298701298701,16.5680473372781,16.5562913907285,10.1449275362319,15.6462585034014,7.63888888888889,16.1971830985915,9.03225806451613,8.33333333333333,10.3896103896104,16.1073825503356,9.27152317880795,14.5833333333333,13.4751773049645,11.5702479338843,14.1509433962264,13.2743362831858,6.45161290322581,8.54700854700855,9.90990990990991,8.33333333333333,12.3809523809524,12.5,17.4311926605505
13480,"Renton","King","WA","Seattle",219,16.9902912621359,22.1649484536082,19.8952879581152,18.0412371134021,21.8934911242604,15.0537634408602,22.0183486238532,19.2118226600985,17.6470588235294,23.4042553191489,17.3469387755102,13.4259259259259,13.1067961165049,16.1137440758294,11.0599078341014,12,17.6795580110497,12.3456790123457,9.88372093023256,6.52173913043478,15.625,8.98203592814371,17.6100628930818,9.25925925925926,10.3896103896104,10.3896103896104,5.71428571428571,6.10687022900763,9.02255639097744,8.59375,2.08333333333333,5.71428571428571,5,10.3448275862069,5.34351145038168,7.69230769230769,10.9375,9.27152317880795,12.5874125874126,5.83333333333333,12.5,9.00900900900901,9.67741935483871,6.50406504065041,6.875,9.09090909090909,11.2903225806452,8.8,17.3553719008264,11.4754098360656,5.26315789473684,2.47933884297521,10.6194690265487,6.30630630630631,6.76691729323308,10.4166666666667,3.75,8.69565217391304,8.21917808219178,10.7913669064748,14.8148148148148,9.02255639097744,9.82142857142857,5.88235294117647,5.20833333333333,5.94059405940594,4.6875,6.12244897959184,5.96026490066225,6.45161290322581,7.38255033557047,11.7647058823529,11.5384615384615,10.1796407185629,5.47945205479452,4.91803278688525,3.73831775700935,6.36363636363636,1.6,2.45901639344262,4.20168067226891,3.10077519379845,8.14814814814815,4.03225806451613
