"Date","RegionName","State","Metro","County","SizeRank","Zri","MoM","QoQ","YoY","ZriRecordCnt"
2017-08-31,"Nicholson Township","PA","Scranton","Wyoming",9297,1228,-0.00243704305442729,-0.00887812752219532,0.00573300573300573,681
2017-08-31,"Clear Brook","VA","Winchester","Frederick",9298,1530,-0.00260756192959583,-0.00649350649350649,0.0112359550561798,829
2017-08-31,"Venetian Village","IL","Chicago","Lake",9299,1420,0.00637845499645641,0.0135617416131335,0.0208483105679367,1363
2017-08-31,"Lester","WV","Beckley","Raleigh",9300,744,0,-0.0197628458498024,-0.0522292993630573,486
2017-08-31,"Ahwahnee","CA","Madera","Madera",9301,1352,-0.00441826215022091,0,0.0344299923488906,730
2017-08-31,"North Newton","PA","Harrisburg","Cumberland",9302,1247,-0.00558213716108453,0.0221311475409836,-0.00558213716108453,668
2017-08-31,"Astatula","FL","Orlando","Lake",9303,1346,0.00223380491437081,0.000743494423791822,0.0243531202435312,495
2017-08-31,"Cleona","PA","Lebanon","Lebanon",9304,1032,-0.0208728652751423,-0.0245746691871456,0.0117647058823529,693
2017-08-31,"Edgewood","PA","Sunbury","Northumberland",9305,851,0.00235571260306243,-0.0116144018583043,-0.0809935205183585,1236
2017-08-31,"Bald Eagle Township","PA","Lock Haven","Clinton",9306,929,-0.044238683127572,-0.120265151515152,-0.0312825860271116,490
2017-08-31,"Town of Ovid","NY","Seneca Falls","Seneca",9307,1260,0.00880704563650921,-0.00395256916996047,-0.0575916230366492,655
2017-08-31,"Fall Creek","WI","Eau Claire","Eau Claire",9308,1263,0.0144578313253012,0.0120192307692308,0.0251623376623377,1409
2017-08-31,"Seaman","OH",,"Adams",9309,890,0.00225225225225225,0.00792751981879955,-0.0209020902090209,420
2017-08-31,"Flatonia","TX",,"Fayette",9310,1290,-0.00386100386100386,-0.014514896867838,-0.0278824415975885,497
2017-08-31,"Pine Beach","NJ","New York","Ocean",9311,1824,-0.00382304751501912,-0.00164203612479475,0.0393162393162393,918
2017-08-31,"Elgin","OR","La Grande","Union",9312,1230,0.00572363041700736,0.025,0.11716621253406,680
2017-08-31,"Winthrop","MN","Minneapolis-St Paul","Sibley",9313,1095,-0.00904977375565611,-0.0428321678321678,-0.0503035559410234,506
2017-08-31,"Bourne","MA","Cape Cod","Barnstable",9314,1867,-0.00585729499467519,-0.0168509741969458,-0.0551619433198381,2489
2017-08-31,"Kinsman","OH","Youngstown","Trumbull",9315,808,-0.00615006150061501,-0.0460448642266824,-0.0560747663551402,798
2017-08-31,"Greenfield Township","PA","Altoona","Blair",9316,866,-0.0452039691289967,-0.0960334029227557,-0.142574257425743,475
2017-08-31,"Colorado City","CO","Pueblo","Pueblo",9317,1263,-0.000791139240506329,0.0104,0.0498753117206983,796
2017-08-31,"Tipton","CA","Visalia","Tulare",9318,945,-0.00211193241816262,-0.015625,-0.0521564694082247,572
2017-08-31,"Six Mile","SC","Greenville","Pickens",9319,1276,0.002356637863315,0.0110935023771791,0.0390879478827362,1206
2017-08-31,"Wood Village","OR","Portland","Multnomah",9320,1584,-0.00251889168765743,-0.00189035916824197,0.0279039584685269,675
2017-08-31,"Selma","NC","Raleigh","Johnston",9321,824,0.00365408038976857,-0.0178784266984505,-0.00961538461538462,1564
2017-08-31,"Parkside","PA","Philadelphia","Delaware",9322,1342,-0.00886262924667651,-0.00371195248700817,0.0213089802130898,783
2017-08-31,"Town of Mooers","NY","Plattsburgh","Clinton",9323,1401,0.000714285714285714,-0.0364511691884457,-0.100770218228498,507
2017-08-31,"Huntland","TN","Tullahoma","Franklin",9324,962,0.0115667718191377,0.0147679324894515,0.0201484623541888,880
2017-08-31,"Shingletown","CA","Redding","Shasta",9325,1249,0.000801282051282051,0.0195918367346939,0.0593723494486853,1466
2017-08-31,"Albany","MN","St. Cloud","Stearns",9326,1192,0.004212299915754,0.00675675675675676,0.0511463844797178,826
2017-08-31,"Lewiston","MN","Winona","Winona",9327,1233,-0.00161943319838057,0.0123152709359606,0.0275,594
2017-08-31,"Collinsville","TX","Sherman","Grayson",9328,1188,-0.00668896321070234,0.0119250425894378,0.0439367311072056,914
2017-08-31,"Freeport","FL","Crestview-Fort Walton Beach-Destin","Walton",9329,1626,0.00743494423791822,0.0271636133922931,0.0284629981024668,2849
2017-08-31,"Deltaville","VA",,"Middlesex",9330,1491,-0.00133958472873409,-0.0086436170212766,0,1884
2017-08-31,"Trenton","NC","New Bern","Jones",9331,838,0.00239234449760766,0.00479616306954436,0.00359281437125748,896
2017-08-31,"Whitehouse","OH","Toledo","Lucas",9332,1822,-0.00328227571115974,0.0328798185941043,0.0459242250287026,2271
2017-08-31,"Vandercook Lake","MI","Jackson","Jackson",9333,791,-0.0124843945068664,-0.0306372549019608,0.00126582278481013,2042
2017-08-31,"Bohners Lake","WI","Racine","Racine",9334,1183,-0.0033698399326032,-0.00921273031825796,-0.0436540016168149,967
2017-08-31,"Chunchula","AL","Mobile","Mobile",9335,1044,-0.00381679389312977,-0.00381679389312977,0.0126091173617847,1376
2017-08-31,"Fox Lake","WI","Beaver Dam","Dodge",9336,1086,0.0018450184501845,-0.018970189701897,0,1605
2017-08-31,"Townsend","MT",,"Broadwater",9337,955,0.00209863588667366,-0.0134297520661157,-0.109972041006524,704
2017-08-31,"Harriman","NY","New York","Orange",9338,1583,0.00316856780735108,0.00253324889170361,0.00507936507936508,614
2017-08-31,"Providence","NY","Albany","Saratoga",9339,1590,-0.00687070580886946,-0.00625,0.089041095890411,525
2017-08-31,"Lawrenceburg","IN","Cincinnati","Dearborn",9340,1020,0.00098135426889107,0.0179640718562874,0.0240963855421687,1169
2017-08-31,"Mooreland","OK","Woodward","Woodward",9341,945,0.00425079702444208,0.0282916213275299,0.092485549132948,853
2017-08-31,"Boothbay","ME",,"Lincoln",9342,1514,-0.00263504611330698,0.00531208499335989,-0.0282413350449294,882
2017-08-31,"Jefferson Township","PA","Scranton","Lackawanna",9343,1280,-0.0191570881226054,-0.0454884414615958,0.181902123730379,643
2017-08-31,"Attica","OH","Tiffin","Seneca",9344,959,0.00735294117647059,0.025668449197861,0.0538461538461538,653
2017-08-31,"Pine","CO","Denver","Jefferson",9345,2045,0.0039273441335297,-0.00195217179111762,0.0307459677419355,1918
2017-08-31,"Rockingham","VT",,"Windham",9346,1500,-0.0176817288801572,-0.025974025974026,0.0600706713780919,522
2017-08-31,"Orchard Lake","MI","Detroit","Oakland",9347,3052,0.000983929157100689,-0.00683371298405467,0.0169943352215928,524
2017-08-31,"Maxwell","IA","Ames","Story",9348,1271,0.00713153724247227,0.0119426751592357,0.0521523178807947,754
2017-08-31,"Huron","NY","Rochester","Wayne",9349,1628,0.00431832202344232,0.00680272108843537,0.00369913686806412,764
2017-08-31,"Tyrone Township","PA","Gettysburg","Adams",9350,1280,0.00234925606891151,0.0223642172523962,0.0491803278688525,718
2017-08-31,"Reidland","KY","Paducah","McCracken",9351,1065,0.0113960113960114,0.0390243902439024,0.062874251497006,1386
2017-08-31,"Canterbury","NH","Concord","Merrimack",9352,1642,-0.000608642726719416,0.00984009840098401,0.0465264499681326,995
2017-08-31,"Fresno","OH","Coshocton","Coshocton",9353,1011,-0.0029585798816568,-0.00492125984251968,-0.043519394512772,520
2017-08-31,"Campti","LA","Natchitoches","Natchitoches",9354,1106,0.00181159420289855,-0.00628930817610063,-0.0530821917808219,452
2017-08-31,"Sellersburg","IN","Louisville/Jefferson County","Clark",9355,1024,0.00688298918387414,0.0078740157480315,0.032258064516129,3716
2017-08-31,"Ravenel","SC","Charleston","Charleston",9356,1598,0.00376884422110553,0.00883838383838384,0.0547854785478548,860
2017-08-31,"Wenonah","NJ","Philadelphia","Gloucester",9357,2009,0.00550550550550551,0.00904068307383224,-0.00790123456790123,832
2017-08-31,"Nicholson","GA","Jefferson","Jackson",9358,1182,0.0224913494809689,0.0441696113074205,0.012853470437018,1113
2017-08-31,"Kulpmont","PA","Sunbury","Northumberland",9359,844,0.00118623962040332,-0.0174621653084983,-0.0924731182795699,1376
2017-08-31,"Nashport","OH","Zanesville","Muskingum",9360,1159,-0.0161290322580645,-0.0460905349794239,0.028393966282165,2034
2017-08-31,"Canyonville","OR","Roseburg","Douglas",9361,863,0.0129107981220657,0.00817757009345794,0.0298329355608592,526
2017-08-31,"New Waterford","OH","Salem","Columbiana",9362,1015,0.00594648166501487,0.0170340681362725,0.0315040650406504,818
2017-08-31,"Weldon","NC","Roanoke Rapids","Halifax",9363,745,0.00134408602150538,-0.00267737617135207,0.00675675675675676,455
2017-08-31,"Petersburg","KY","Cincinnati","Boone",9364,1309,-0.0015255530129672,0.00769822940723634,0.00692307692307692,548
2017-08-31,"Lakebay","WA","Seattle","Pierce",9365,1606,0.000623052959501558,0.00375,0.0442132639791938,1751
2017-08-31,"Gaston","IN","Muncie","Delaware",9366,990,0.0259067357512953,0.155192532088681,0.168831168831169,1001
2017-08-31,"Spring Township","PA","Harrisburg","Perry",9367,1222,0.000819000819000819,0.00576131687242798,-0.0113268608414239,566
2017-08-31,"Town of Cross Plains","WI","Madison","Dane",9368,1730,-0.00345622119815668,0.0075713453698311,0.0555216595485052,1802
2017-08-31,"Ledbetter","KY","Paducah","Livingston",9369,850,0.00117785630153121,-0.00234741784037559,0.0290556900726392,629
2017-08-31,"Lake Barrington","IL","Chicago","Lake",9370,2377,0.000842105263157895,-0.0108198085726176,-0.0104079933388843,2063
2017-08-31,"Cataula","GA","Columbus","Harris",9371,1316,0.00920245398773006,0.00920245398773006,0.032967032967033,1654
2017-08-31,"Westway","TX","El Paso","El Paso",9372,886,-0.00337457817772778,-0.00449438202247191,-0.046286329386437,781
2017-08-31,"West Mahanoy Township","PA","Pottsville","Schuylkill",9373,675,-0.0117130307467057,-0.0425531914893617,-0.150943396226415,504
2017-08-31,"Bennet","NE","Lincoln","Lancaster",9374,1298,0.0140625,0.0375699440447642,0.0196386488609584,418
2017-08-31,"Bay Pines","FL","Tampa","Pinellas",9375,1426,0.00564174894217207,0.00564174894217207,0.0120652945351313,1119
2017-08-31,"Thorndale","PA","Philadelphia","Chester",9376,1685,0.00297619047619048,0.0144491270319085,0.0544430538172716,1073
2017-08-31,"West Sadsbury Township","PA","Philadelphia","Chester",9377,1553,0.00517799352750809,0.0257595772787318,0.00648088139987038,623
2017-08-31,"Karnes City","TX",,"Karnes",9378,1061,-0.000941619585687382,-0.00375586854460094,-0.0239190432382705,1000
2017-08-31,"North Weeki Wachee","FL","Tampa","Hernando",9379,1343,0.00599250936329588,0.0283307810107198,0.0718276137270551,2744
2017-08-31,"Winston","GA","Atlanta","Douglas",9380,1276,0.00869565217391304,0.0102929532858274,0.0331983805668016,3013
2017-08-31,"Town of Newport","NY","Utica","Herkimer",9381,1414,0.00640569395017794,-0.00352360817477097,-0.0452397029034436,513
2017-08-31,"Black Creek Township","PA","Scranton","Luzerne",9382,1258,0.0169765561843169,0.0761334473909324,0.139492753623188,772
2017-08-31,"Riverside","MO","Kansas City","Platte",9383,1358,-0.00948212983223924,-0.0306923625981442,-0.0621546961325967,477
2017-08-31,"Chattaroy","WA","Spokane","Spokane",9384,1543,0.0104780615586117,0.0225314777998675,0.0218543046357616,1062
2017-08-31,"Montpelier","ID",,"Bear Lake",9385,1151,0.000869565217391304,0.0149911816578483,0.182939362795478,1048
2017-08-31,"Melbourne","KY","Cincinnati","Campbell",9386,1162,0.0104347826086957,0.035650623885918,-0.00937766410912191,1170
2017-08-31,"Pulaski","NY","Syracuse","Oswego",9387,1237,0.00487408610885459,0.00161943319838057,-0.0692249811888638,540
2017-08-31,"Sublimity","OR","Salem","Marion",9388,1771,0.00682205798749289,0.0219272937103289,0.0792199878123096,764
2017-08-31,"Locust Grove","OK",,"Mayes",9389,933,0.00647249190938511,0.0241492864983535,0.0108342361863489,968
2017-08-31,"Bradley","WV","Beckley","Raleigh",9390,809,0.00496894409937888,0.0150564617314931,-0.0311377245508982,521
2017-08-31,"Mountain View","HI","Hilo","Hawaii",9391,1507,-0.00264725347452019,0.0465277777777778,0.207532051282051,1255
2017-08-31,"Freeport","MN","St. Cloud","Stearns",9392,1243,0.00485044462409054,0.00322841000807102,0.0146938775510204,779
2017-08-31,"Highlands-Baywood Park","CA","San Francisco","San Mateo",9393,5101,0.00730647709320695,0.0157307845479888,-0.0451141894421565,1364
2017-08-31,"Oakhurst","OK","Tulsa","Tulsa",9394,804,0.0012453300124533,0.00625782227784731,-0.0313253012048193,1462
2017-08-31,"Sands Point","NY","New York","Nassau",9395,10337,-0.00289379762708595,-0.0107187290649823,-0.056154127100073,856
2017-08-31,"Melrose Park","NY","Auburn","Cayuga",9396,1483,0.003382949932341,0.000674763832658569,-0.00336021505376344,923
2017-08-31,"Trail Creek","IN","Michigan City","La Porte",9397,1054,-0.0426884650317893,-0.0810810810810811,-0.0754385964912281,1766
2017-08-31,"Hampton","SC",,"Hampton",9398,1213,0.00247933884297521,0.0159128978224456,0.0288379983036472,893
2017-08-31,"Town of Whitefield","NH","Berlin","Coos",9399,1309,-0.00833333333333333,-0.0360824742268041,-0.0493827160493827,1615
2017-08-31,"Atlantis","FL","Miami-Fort Lauderdale","Palm Beach",9400,2402,0,0.00292275574112735,-0.0207908683245006,1262
2017-08-31,"Town of Dane","WI","Madison","Dane",9401,1636,0,0.000611620795107034,0.0664928292046936,640
2017-08-31,"Hanover","MN","Minneapolis-St Paul","Wright",9402,1733,0.0093185789167152,0.027267338470658,0.0140433001755413,786
2017-08-31,"Kingsville","OH","Ashtabula","Ashtabula",9403,1035,-0.00192864030858245,0.0107421875,0,567
2017-08-31,"Valley","PA","Bloomsburg","Montour",9404,1257,-0.0055379746835443,-0.0195007800312012,-0.0943804034582133,698
2017-08-31,"Kiowa","CO","Denver","Elbert",9405,1977,0.00815910249872514,0.0195977307890665,0.0394321766561514,518
2017-08-31,"Central City","IA","Cedar Rapids","Linn",9406,1120,0.00538599640933573,-0.0166812993854258,-0.081214109926169,1344
2017-08-31,"Doraville","GA","Atlanta","Dekalb",9407,1370,0.00809418690213392,0.0418250950570342,0.111111111111111,2029
2017-08-31,"Lexington","IL","Bloomington","McLean",9408,1192,-0.00831946755407654,-0.0173124484748557,-0.0394842868654311,955
2017-08-31,"Silver Lake","KS","Topeka","Shawnee",9409,1233,-0.00323362974939369,-0.0120192307692308,0.0458015267175572,886
2017-08-31,"Awendaw","SC","Charleston","Charleston",9410,2204,-0.0265017667844523,-0.0103277952402335,-0.012987012987013,863
2017-08-31,"Monkton","VT",,"Addison",9411,1827,-0.026638252530634,-0.0343551797040169,0.068421052631579,529
2017-08-31,"Saint Louisville","OH","Columbus","Licking",9412,1106,0.00636942675159236,0.0202952029520295,0.0655105973025048,695
2017-08-31,"Wallburg","NC","Winston-Salem","Davidson",9413,1127,0.00805008944543828,-0.00441696113074205,0.0162308385933273,1313
2017-08-31,"San Andreas","CA",,"Calaveras",9414,1376,0.00732064421669107,0.0110213078618663,0.0766823161189358,890
2017-08-31,"Pocono Lake","PA","East Stroudsburg","Monroe",9415,1162,0.013077593722755,0.0283185840707965,0.0393559928443649,4089
2017-08-31,"Clarence Center","NY","Buffalo","Erie",9416,2085,-0.0306834030683403,-0.0641831238779174,-0.0234192037470726,791
2017-08-31,"Kensington","NH","Boston","Rockingham",9417,2409,-0.00536746490503716,0.00333194502290712,0.0984952120383037,726
2017-08-31,"Rivesville","WV","Fairmont","Marion",9418,793,-0.00875,-0.0221948212083847,-0.0536992840095465,942
2017-08-31,"Scranton","SC","Florence","Florence",9419,904,0.00780379041248606,0.0168728908886389,0.0698224852071006,989
2017-08-31,"Laie","HI","Urban Honolulu","Honolulu",9420,2596,-0.0140524116976833,-0.0402957486136784,-0.0381622823267877,727
2017-08-31,"Dolan Springs","AZ","Lake Havasu City","Mohave",9421,768,0.0105263157894737,0.0364372469635627,0.0563961485557084,539
2017-08-31,"Niagara","WI","Marinette","Marinette",9422,901,-0.00221483942414175,0.0112233445566779,0.0501165501165501,1320
2017-08-31,"Solomon","KS",,"Dickinson",9423,870,0.0046189376443418,-0.00114810562571757,-0.0202702702702703,520
2017-08-31,"Great Valley","NY","Olean","Cattaraugus",9424,1418,-0.000704721634954193,-0.00561009817671809,-0.0260989010989011,686
2017-08-31,"Osceola","WI",,"Polk",9425,1226,0.00574241181296144,0.0165837479270315,0.0389830508474576,2324
2017-08-31,"Pembroke","KY","Clarksville","Christian",9426,1023,0.00589970501474926,0.00987166831194472,0.0260782347041123,552
2017-08-31,"University Park","MD","Washington","Prince Georges",9427,2709,-0.0033112582781457,-0.0184782608695652,-0.0410619469026549,927
2017-08-31,"Lake Katrine","NY","Kingston","Ulster",9428,1578,0.00766283524904214,0.0429610046265697,0.127142857142857,475
2017-08-31,"Edgerton","KS","Kansas City","Johnson",9429,1256,-0.00396510705789056,-0.00711462450592885,-0.0164447924823806,903
2017-08-31,"Galena","MD",,"Kent",9430,1537,0.00195567144719687,0.0052321778940484,-0.00838709677419355,1241
2017-08-31,"Glenmora","LA","Alexandria","Rapides",9431,877,-0.0134983127109111,-0.0362637362637363,-0.093071354705274,621
2017-08-31,"Blue Mounds","WI","Madison","Dane",9432,1701,0.00829875518672199,0.0371951219512195,0.0340425531914894,630
2017-08-31,"West Pleasant View","CO","Denver","Jefferson",9433,1925,0.00260416666666667,0.0115606936416185,0.0513380666302567,1207
2017-08-31,"Union","ME",,"Knox",9434,1221,-0.0137318255250404,-0.022417934347478,-0.00570032573289902,791
2017-08-31,"Somerset","TX","San Antonio","Bexar",9435,1150,-0.00173611111111111,-0.0103270223752151,0.0286225402504472,585
2017-08-31,"Lyndon Station","WI",,"Juneau",9436,1038,-0.00859598853868195,-0.0271790065604499,0.013671875,623
2017-08-31,"Warrenton","OR","Astoria","Clatsop",9437,1586,0.00762388818297332,0.0298701298701299,0.0848153214774282,2055
2017-08-31,"Cross Junction","VA","Winchester","Frederick",9438,1408,-0.00353857041755131,-0.00984528832630099,-0.0126227208976157,1304
2017-08-31,"Walland","TN","Knoxville","Blount",9439,1014,-0.00879765395894428,0.00197628458498024,-0.00879765395894428,2931
2017-08-31,"Mosheim","TN","Greeneville","Greene",9440,778,-0.0089171974522293,0.0359520639147803,0.00516795865633075,3106
2017-08-31,"Deep Run","NC","Kinston","Lenoir",9441,841,0.00119047619047619,-0.00355450236966825,-0.0410490307867731,446
2017-08-31,"Janesville","CA","Susanville","Lassen",9442,1433,0.00773558368495077,0.0206552706552707,0.0429403202328967,987
